f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,emotion,actor,filename
-363.6709899902344,54.14590072631836,-14.411882400512695,14.653882026672363,4.493740558624268,-17.29444694519043,-3.11275577545166,-6.688236236572266,-22.90904998779297,-5.2218098640441895,-4.152585029602051,-13.507477760314941,-4.0077738761901855,169.44056701660156,68.89640045166016,37.191864013671875,22.524381637573242,16.85457420349121,34.01292037963867,13.757585525512695,13.619665145874023,20.71048927307129,11.684284210205078,14.240379333496094,14.595782279968262,8.636160850524902,1.840478539466858,1.4366651773452759,-0.38349539041519165,-0.3716449439525604,0.005672425497323275,0.021707549691200256,0.04349776729941368,-0.0003108684904873371,-0.04620642960071564,-0.0694943517446518,-0.08773564547300339,-0.05883214622735977,0.06408261507749557,20.413373947143555,10.740227699279785,7.937658309936523,3.9539830684661865,3.1339616775512695,7.202099800109863,2.8551063537597656,2.739379405975342,3.3515429496765137,2.3054168224334717,2.2961061000823975,2.2814650535583496,1.6410096883773804,-0.5127915740013123,-0.1939629763364792,0.06376221030950546,-0.11523252725601196,0.12474501878023148,0.2717350125312805,-0.007595548406243324,-0.07649843394756317,0.022405602037906647,0.079003244638443,0.07889504730701447,0.03289373219013214,-0.03711087256669998,9.575699806213379,5.79936408996582,4.343687057495117,2.2334799766540527,1.5901312828063965,3.1775875091552734,1.4527087211608887,1.743920922279358,2.0983242988586426,1.0342442989349365,1.2649122476577759,1.1950998306274414,0.9569485783576965,2823.233939150501,5337.418494591346,0.2469501201923077,5,21,03-01-05-01-02-01-21.wav
-388.460205078125,61.535396575927734,-17.701784133911133,16.05792236328125,7.217312812805176,-16.820877075195312,-3.168637275695801,-9.730256080627441,-25.144887924194336,-0.7656051516532898,-3.7377121448516846,-15.329662322998047,-3.3682050704956055,200.88836669921875,67.7624282836914,38.14603805541992,25.2596435546875,17.24932289123535,34.794063568115234,14.248400688171387,16.245098114013672,22.293169021606445,10.672430038452148,11.912635803222656,15.13949966430664,9.071962356567383,0.715571939945221,0.6490198969841003,0.0045156329870224,0.008330755867064,0.14566288888454437,0.2802911698818207,0.06625255197286606,-0.251585990190506,0.07554376870393753,0.2037116140127182,-0.016790684312582016,-0.18433664739131927,-0.013498775660991669,24.895153045654297,10.554651260375977,8.580680847167969,3.9103217124938965,2.9984540939331055,7.625168323516846,2.6312754154205322,3.2488090991973877,3.8483784198760986,2.123781442642212,1.9568376541137695,2.271174907684326,1.7407259941101074,-0.21013961732387543,-0.1795637309551239,0.0036905361339449883,0.0926855280995369,0.04002228379249573,-0.06864506006240845,-0.036617036908864975,0.11982456594705582,0.016441065818071365,-0.01953592523932457,-0.0815730094909668,-0.0026697819121181965,0.04114349186420441,10.726550102233887,5.655524253845215,4.402835845947266,2.1226634979248047,1.494404673576355,3.3124473094940186,1.361306071281433,1.8323566913604736,2.317812919616699,0.9777705073356628,1.2903062105178833,1.1810004711151123,1.1057920455932617,2868.484309666703,5156.2083082932695,0.2543156550480769,5,21,03-01-05-01-02-02-21.wav
-318.3846130371094,44.01799392700195,-21.42625617980957,16.9736328125,6.556683540344238,-15.782990455627441,-5.886703014373779,-4.028213977813721,-20.215885162353516,-1.7006397247314453,-2.940059185028076,-12.253999710083008,-2.7805137634277344,171.52821350097656,49.49204635620117,37.76519775390625,25.51764488220215,15.02323055267334,27.723594665527344,14.675281524658203,15.582928657531738,19.849611282348633,9.581587791442871,9.537147521972656,15.09083080291748,10.440649032592773,3.1492159366607666,1.00600004196167,-0.0027150739915668964,0.10462963581085205,-0.22317934036254883,-0.7312089800834656,-0.08738475292921066,0.16887670755386353,-0.4923992455005646,-0.028230277821421623,0.0929994210600853,-0.14719107747077942,-0.027373863384127617,19.85305404663086,8.184700012207031,7.528975486755371,4.800403594970703,3.1021218299865723,5.877906322479248,2.7342517375946045,3.5445172786712646,2.9841229915618896,2.0741474628448486,1.8320834636688232,2.7717490196228027,2.305152654647827,-0.09681537002325058,-0.09789717942476273,0.24732334911823273,0.16040116548538208,0.06371590495109558,0.13660480082035065,-0.008806862868368626,-0.10013757646083832,0.07460708916187286,0.08008227497339249,0.029962733387947083,0.06391298025846481,0.059267450124025345,9.894031524658203,5.440047740936279,4.285676002502441,2.5594897270202637,1.790722131729126,3.2000346183776855,1.304396629333496,2.0008461475372314,2.0899837017059326,1.1010620594024658,0.895538866519928,1.4190415143966675,1.1520326137542725,2833.9224836476355,5145.938626802885,0.24984224759615384,5,21,03-01-05-02-01-01-21.wav
-338.1773681640625,44.99318313598633,-26.04955291748047,14.949159622192383,8.425381660461426,-11.17410945892334,-10.045858383178711,-5.713710308074951,-21.198339462280273,-2.2974746227264404,-2.846031665802002,-13.360289573669434,-2.347564935684204,192.1239013671875,52.350807189941406,39.86507797241211,27.182697296142578,15.185903549194336,22.62017250061035,14.34986686706543,14.055423736572266,18.491119384765625,8.39174747467041,10.219106674194336,15.167534828186035,10.010333061218262,4.307161808013916,0.5536513328552246,-0.22271835803985596,-0.14954432845115662,-0.22402407228946686,-0.31962835788726807,-0.0015718166250735521,0.15073606371879578,-0.4438881576061249,-0.08148442953824997,-0.031729865819215775,-0.07858655601739883,-0.08570250123739243,21.48522186279297,9.122580528259277,8.515800476074219,5.281665325164795,3.246774435043335,4.728969573974609,2.288149356842041,2.9903154373168945,2.792829751968384,1.8096363544464111,1.7738919258117676,2.811622381210327,2.0672900676727295,-0.48533037304878235,0.3612469732761383,0.08142360299825668,0.0031269623432308435,-0.10163497924804688,-0.2626059949398041,-0.06062731891870499,0.09056173264980316,-0.052964597940444946,0.0889715626835823,0.041724804788827896,-0.06010032817721367,0.02056596614420414,12.022517204284668,5.543879508972168,5.075498104095459,2.3284521102905273,1.8841149806976318,2.841510534286499,1.2636221647262573,1.6642776727676392,1.7867097854614258,1.2442023754119873,1.0746092796325684,1.2750003337860107,0.9982264041900635,3104.4147892394367,5719.715670072115,0.2689002403846154,5,21,03-01-05-02-01-02-21.wav
-337.6535949707031,46.31690216064453,-19.178958892822266,11.074575424194336,4.28749942779541,-17.342998504638672,-4.758513450622559,-9.577705383300781,-23.5455379486084,-3.1826369762420654,-5.2639641761779785,-13.317461967468262,-5.2144880294799805,170.5505828857422,60.17920684814453,39.697750091552734,22.834117889404297,14.81777286529541,33.86904525756836,14.2162446975708,15.805330276489258,21.111513137817383,10.738775253295898,12.596549987792969,14.775842666625977,8.969176292419434,2.952078104019165,1.4629371166229248,-0.6287338137626648,-0.36024045944213867,-0.08151891827583313,-0.14097630977630615,-0.01193711906671524,-0.22401094436645508,-0.10474191606044769,0.0352003276348114,-0.045149825513362885,-0.030801068991422653,0.11136892437934875,19.83612060546875,10.309911727905273,8.571345329284668,3.8814496994018555,2.7601051330566406,6.9215312004089355,2.766366958618164,3.3511269092559814,3.3786842823028564,2.2761802673339844,2.036747932434082,2.3615057468414307,1.6432292461395264,-0.31406503915786743,-0.026202157139778137,-0.04212062433362007,-0.12357419729232788,0.15352703630924225,0.31607264280319214,0.07501794397830963,-0.02658734656870365,0.07810460776090622,0.026516709476709366,0.10185058414936066,0.03985632583498955,0.011643264442682266,9.766605377197266,5.7564239501953125,4.494105815887451,2.118464708328247,1.5274443626403809,3.1800882816314697,1.489890694618225,1.6452370882034302,1.936265230178833,1.0208314657211304,1.1963114738464355,1.2820158004760742,0.9376338124275208,3018.9803211039584,5510.098219651442,0.2851374699519231,5,21,03-01-05-02-02-01-21.wav
-328.5506286621094,39.40304946899414,-22.7999210357666,14.642349243164062,2.9354069232940674,-18.907793045043945,-7.720521450042725,-7.685499668121338,-24.056020736694336,-4.625583171844482,-4.91709041595459,-12.547719955444336,-3.409764289855957,186.67356872558594,58.53450393676758,44.03643035888672,19.84912872314453,21.496248245239258,33.62416458129883,14.476971626281738,14.351041793823242,22.685409545898438,12.050325393676758,12.0012845993042,12.779267311096191,6.883650302886963,3.3244781494140625,1.2389432191848755,-0.2020321786403656,0.03135482966899872,-0.23883631825447083,-0.5389912128448486,-0.1725369393825531,0.035912249237298965,-0.22310081124305725,-0.07926113158464432,-0.035966720432043076,0.027234766632318497,-0.026705753058195114,20.309885025024414,10.460551261901855,9.3287935256958,3.1992056369781494,3.471104145050049,6.592977523803711,2.722250461578369,2.8339452743530273,3.2990756034851074,2.24198842048645,1.9968883991241455,2.308687925338745,1.303996205329895,0.10916689038276672,0.0849178284406662,-0.0592803955078125,-0.1399281620979309,0.1605163961648941,0.10504473000764847,0.06147988513112068,0.04189424589276314,0.29579710960388184,-0.11447172611951828,-0.021067963913083076,0.0825309157371521,0.020414894446730614,9.871054649353027,5.3228349685668945,4.961954116821289,2.269580841064453,1.8571451902389526,2.938535690307617,1.554569959640503,1.7632280588150024,2.364542007446289,1.33066987991333,0.8443982601165771,1.3749167919158936,0.8559157848358154,3309.6890877907827,5875.500112680288,0.3117375300480769,5,21,03-01-05-02-02-02-21.wav
-520.6707763671875,75.3221664428711,-7.191597938537598,19.9431209564209,8.334424018859863,-7.614222526550293,0.08152653276920319,-8.849052429199219,-14.6761474609375,0.5064266324043274,-1.9790695905685425,-11.412971496582031,-2.1152665615081787,163.18882751464844,75.22783660888672,27.820558547973633,21.87116813659668,21.748233795166016,22.306041717529297,14.2060546875,14.12686824798584,18.226285934448242,10.729893684387207,8.62067985534668,12.564912796020508,9.106212615966797,0.6511803269386292,0.33329248428344727,-0.10808756947517395,0.040221624076366425,0.026771897450089455,0.04435453563928604,-0.008747221902012825,-0.12148437649011612,-0.04838140308856964,0.13839483261108398,0.0290654506534338,-0.08041371405124664,0.06873943656682968,20.23741912841797,10.870725631713867,5.736406326293945,3.6991994380950928,4.542284965515137,4.474905014038086,2.1633141040802,2.906527519226074,2.917649030685425,1.7680022716522217,1.7106190919876099,2.259812355041504,1.5332280397415161,-0.10474830120801926,-0.033391937613487244,0.031238628551363945,-0.03632836043834686,-0.028490323573350906,-0.008057359606027603,0.004988717846572399,0.010783780366182327,-0.023980924859642982,-0.032038815319538116,-0.0075346543453633785,-0.02407069131731987,-0.04504471644759178,9.274215698242188,6.223877906799316,3.79841947555542,2.0065762996673584,2.300461530685425,2.826300859451294,1.272287368774414,1.5603914260864258,1.7870129346847534,1.0045654773712158,0.9722815155982971,1.1403729915618896,0.8918169736862183,2559.513652735478,4696.225961538462,0.23363882211538461,6,21,03-01-06-01-01-01-21.wav
-524.0985717773438,75.69731903076172,-10.13381290435791,17.387380599975586,7.672895908355713,-10.298797607421875,-1.3516852855682373,-9.965373039245605,-14.640920639038086,-0.05247485637664795,-2.2189037799835205,-10.93786334991455,-3.339256763458252,176.94187927246094,75.41409301757812,27.701805114746094,21.76123809814453,18.99707794189453,21.248044967651367,15.066054344177246,14.074199676513672,17.40007781982422,11.052184104919434,9.87968635559082,11.865278244018555,8.299427032470703,0.5314366221427917,0.42123323678970337,-0.011953486129641533,-0.08365487307310104,-0.0024476712569594383,0.018472187221050262,-0.0009176181047223508,-0.012673920951783657,0.04276103898882866,0.12478657066822052,0.05960383638739586,-0.06996890157461166,-0.0737735852599144,20.371381759643555,9.914690017700195,6.063113212585449,3.6394588947296143,4.189264297485352,4.572618007659912,2.472581624984741,2.8038408756256104,2.7799947261810303,1.9926459789276123,1.8945471048355103,2.0409862995147705,1.3537354469299316,-0.4266665279865265,-0.17166365683078766,0.12786971032619476,0.00790332816541195,0.01942920684814453,0.05153326690196991,-0.013588402420282364,0.002695065224543214,0.012686487287282944,-0.02333906665444374,0.006532852537930012,0.03947517275810242,-0.0014019095106050372,9.251522064208984,6.198521137237549,3.991420030593872,1.8533380031585693,2.2335760593414307,3.010937213897705,1.27348792552948,1.4518911838531494,1.8033521175384521,1.1286784410476685,0.885217010974884,1.0402511358261108,0.8448243737220764,2662.398298476179,5000.0925856370195,0.26294696514423077,6,21,03-01-06-01-01-02-21.wav
-537.657958984375,63.8664436340332,-5.328652381896973,14.75794792175293,9.591012954711914,-5.230164527893066,-1.7309138774871826,-8.747885704040527,-13.20091438293457,-0.6755229234695435,-6.308892726898193,-9.233312606811523,-2.7215819358825684,181.70391845703125,76.28343963623047,19.549833297729492,21.804391860961914,16.284774780273438,22.380128860473633,13.793840408325195,14.271251678466797,17.9940185546875,11.22360897064209,13.836590766906738,10.803359985351562,7.716226100921631,2.1463332176208496,0.29740166664123535,-0.2394770383834839,0.2962378263473511,0.2795461416244507,0.038443755358457565,0.051396384835243225,-0.09200688451528549,0.17733320593833923,0.28710731863975525,0.009148595854640007,-0.08058260381221771,-0.0451543815433979,17.450170516967773,12.178112983703613,4.0814056396484375,3.8697259426116943,3.3150672912597656,4.729713439941406,2.6640987396240234,2.947829484939575,3.299499273300171,2.1974916458129883,2.3465514183044434,1.654680609703064,1.2927545309066772,-0.1992848515510559,-0.004043241497129202,-0.09272406250238419,0.01504513993859291,-0.03178689628839493,-0.08811099082231522,0.009234810248017311,0.1064300462603569,-0.04570888355374336,-0.08792666345834732,0.049847912043333054,-0.016009081155061722,0.019136466085910797,7.320841312408447,5.6343183517456055,2.4355099201202393,1.916243553161621,1.6521469354629517,2.6088643074035645,1.4408036470413208,1.8050085306167603,1.8105640411376953,1.2044388055801392,1.0574796199798584,0.8551689386367798,0.7757850289344788,2848.096880603745,5315.968111478365,0.3271935096153846,6,21,03-01-06-01-02-01-21.wav
-555.7825317382812,65.66657257080078,0.9857131838798523,14.815762519836426,5.174633026123047,-5.578857421875,2.5462241172790527,-8.105591773986816,-11.850553512573242,-3.2594001293182373,-5.593162536621094,-8.272218704223633,-3.363651990890503,195.30360412597656,80.20162963867188,24.288097381591797,18.060283660888672,16.864641189575195,24.509769439697266,11.562455177307129,14.286893844604492,15.769774436950684,8.152144432067871,14.67529582977295,10.380780220031738,7.887908458709717,2.688101053237915,1.7173981666564941,-0.14093266427516937,-0.0947292298078537,-0.015307771041989326,-0.26834002137184143,-0.05062844976782799,-0.19375012814998627,-0.07745929062366486,-0.09796889871358871,-0.08722605556249619,-0.05907366797327995,-0.013331134803593159,20.775310516357422,11.786849975585938,5.148698329925537,3.018552541732788,3.7493882179260254,4.633053779602051,2.578057050704956,2.8435885906219482,2.453141927719116,1.505523443222046,2.4277799129486084,1.6223987340927124,1.553863763809204,-0.07921857386827469,-0.10861056298017502,0.016848042607307434,-0.11151470988988876,0.06725502014160156,0.38289928436279297,0.02904873713850975,-0.1422804892063141,0.0526050329208374,0.049153320491313934,0.04408590868115425,0.07482292503118515,0.013410072773694992,7.840900421142578,5.25127649307251,2.915069818496704,1.7333024740219116,2.0545003414154053,3.2417361736297607,1.3528954982757568,1.4647616147994995,1.3701969385147095,0.8955272436141968,1.0068519115447998,0.9412074685096741,0.915429413318634,2819.4378157279284,5428.354867788462,0.34723557692307694,6,21,03-01-06-01-02-02-21.wav
-450.1075134277344,55.967166900634766,-19.256317138671875,13.428955078125,7.4914116859436035,-12.126911163330078,-6.552764415740967,-5.330288410186768,-18.79366111755371,-1.354600191116333,-3.123626708984375,-10.068285942077637,-2.846555709838867,195.89102172851562,55.56093978881836,25.655454635620117,20.953659057617188,17.683874130249023,22.792407989501953,14.101011276245117,12.783461570739746,21.057418823242188,10.711256980895996,11.87667179107666,12.943910598754883,8.507890701293945,1.9118772745132446,0.3656848669052124,-0.2342211753129959,0.3156462013721466,0.11394783854484558,0.11929567903280258,-0.013955284841358662,-0.12040549516677856,0.12956486642360687,0.1790577620267868,-0.023417223244905472,-0.02774360217154026,-0.09954237937927246,22.80364990234375,8.329306602478027,4.947999477386475,4.188603401184082,3.9123356342315674,4.929309844970703,2.8117566108703613,2.792520761489868,3.594475507736206,2.1959569454193115,1.8774323463439941,2.2447023391723633,1.6119046211242676,-0.4067044258117676,0.07072742283344269,-0.07788418978452682,0.08000566065311432,-0.014873992651700974,-0.027486933395266533,0.0026120112743228674,0.1026029959321022,-0.07985535264015198,-0.025994479656219482,0.06345798820257187,-0.04739167168736458,0.02983468770980835,9.118556022644043,4.78642463684082,3.284684658050537,1.8766611814498901,2.1625189781188965,2.8871684074401855,1.6019024848937988,1.7060457468032837,2.0476114749908447,1.0486992597579956,0.9755525588989258,1.218845009803772,0.8406948447227478,2964.0781100834593,5697.934006911058,0.2950232872596154,6,21,03-01-06-02-01-01-21.wav
